"Name","Gross Import","Share","Code","Sector"
"Anti-knock","54403029","0.037327965546562536","3811","Chemicals"
"Stabilizers for rubber or plastic","24327613","0.016692090800571175","3812","Chemicals"
"Preparations for fire extinguishers","1826675","0.0012533504607761291","3813","Chemicals"
"Organic composite solvents and thinners","30132457","0.020675012722715807","3814","Chemicals"
"Catalytic preparations","7527001","0.005164558649793961","3815","Chemicals"
"Refractory cements","23695615","0.016258453188784956","3816","Chemicals"
"Mixed alkylbenzenes","40035356","0.02746976440249983","3817","Chemicals"
"Chemical elements for electronics","3008197","0.0020640371692038097","3818","Chemicals"
"Hydraulic fluids","20844113","0.01430193035598544","3819","Chemicals"
"Antifreezing preparation","9389401","0.006442421377509325","3820","Chemicals"
"Prepared culture media for micro-organisms","13569351","0.009310442376603955","3821","Chemicals"
"Diagnostic or laboratory reagents","417274149","0.28630749691057095","3822","Chemicals"
"Industrial monocarboxylic fatty acids","273832735","0.18788694463319291","3823","Chemicals"
"Polymers of ethylene","816055657","0.5599264968973225","3901","Chemicals"
"Polymers of propylene","655315970","0.4496369485285866","3902","Chemicals"
"Polymers of styrene","43062799","0.029547006976588523","3903","Chemicals"
"Polymers of vinyl chloride","285459434","0.19586446036475733","3904","Chemicals"
"Polymers of vinyl acetate","34231105","0.023487249359971565","3905","Chemicals"
"Acrylic polymers","105991070","0.07272446188985723","3906","Chemicals"
"Polyacetals","699823489","0.48017523226633546","3907","Chemicals"
"Polyamides","3116638","0.002138442620264904","3908","Chemicals"
"Amino-resins","46030089","0.03158297631363884","3909","Chemicals"
"Silicones in primary forms","12195415","0.008367733181658541","3910","Chemicals"
"Petroleum resins","9537267","0.006543877804751787","3911","Chemicals"
"Cellulose n.e.c.","49390746","0.033888849552972895","3912","Chemicals"
"Natural polymers","6208341","0.004259776398650737","3913","Chemicals"
"Ion-exchangers based on polymers","4249782","0.002915935362282891","3914","Chemicals"
"Plastic waste","19375175","0.013294036713628938","3915","Chemicals"
"Monofilament","12611115","0.008652960595700249","3916","Chemicals"
"Plastic tubes and fittings","239609905","0.1644053730621345","3917","Chemicals"
"Plastic floor coverings","61153102","0.041959444657418334","3918","Chemicals"
"Self-adhesive plastic sheets","104071529","0.07140739257165413","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","353103304","0.24227746521410412","3920","Chemicals"
"Other plastic plates, sheets etc.","99270857","0.06811347084872309","3921","Chemicals"
"Baths, sinks etc.","34265049","0.023510539615786412","3922","Chemicals"
"Packing lids","457566382","0.31395351428982515","3923","Chemicals"
"Plastic household articles","181821816","0.12475479045957961","3924","Chemicals"
"Plastic builders' ware","75666672","0.0519177512237241","3925","Chemicals"
"Other articles of plastic","349561067","0.23984700310336832","3926","Chemicals"
"Natural rubber","13568091","0.009309577843186364","4001","Chemicals"
"Synthetic rubber","14063007","0.009649158335964487","4002","Chemicals"
"Reclaimed rubber","6010176","0.004123807934605572","4003","Chemicals"
"Scrap of rubber","8139816","0.005585034083366176","4004","Chemicals"
"Compounded rubber","9095302","0.006240628985779106","4005","Chemicals"
"Unvulcanized rubber rods","3422981","0.002348636081173682","4006","Chemicals"
"Vulcanized rubber thread and cord","3489606","0.0023943500009728854","4007","Chemicals"
"Vulcanized rubber plates","19701789","0.013518138870496433","4008","Chemicals"
"Vulcanized rubber tubes","37237532","0.02555007206556495","4009","Chemicals"
"Conveyor belts of vulcanized rubber","51694653","0.035469646848625025","4010","Chemicals"
"New pneumatic tires of rubber","891901787","0.6119673810083912","4011","Chemicals"
"Used pneumatic tires of rubber","23297122","0.01598503214499443","4012","Chemicals"
"Rubber inner tubes","41984224","0.028806956079066186","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","29775435","0.020430046492703784","4014","Chemicals"
"Vulcanized rubber articles of apparel","163478228","0.1121685644083732","4015","Chemicals"
"Other articles of vulcanized rubber","80654803","0.055340295621201324","4016","Chemicals"
"Hard rubber","2585396","0.0017739374918301074","4017","Chemicals"
"Raw hides of bovines or equines","1810264","0.0012420902560808238","4101","Agriculture"
"Raw skins of sheep or lambs","299179","0.00020527797090590365","4102","Agriculture"
"Other raw hides and skins","554907","0.0003807425755199472","4103","Agriculture"
"Tanned hides of bovines or equines","14915505","0.01023408929582912","4104","Agriculture"
"Tanned sheepskins","3599097","0.0024694758965486388","4105","Agriculture"
"Tanned skins of other animals","1457974","0.0010003708293481962","4106","Agriculture"
"Bovine leather further prepared","2186468","0.0015002179781692208","4107","Agriculture"
"Chamois leather","106800","0.00007327949920532694","4108","Agriculture"
"Patent leather","999218","0.0006856010733796665","4109","Agriculture"
"Waste of leather","61467","0.00004217482188814449","4110","Agriculture"
"Composition leather","1790143","0.0012282844807670562","4111","Agriculture"
"Saddlery and harnesses","2622104","0.00179912423206259","4201","Agriculture"
"Trunks or cases","333596661","0.22889322335813878","4202","Agriculture"
"Leather apparel","12852427","0.00881853384019684","4203","Agriculture"
"Other articles of leather","4609696","0.003162885902329577","4205","Agriculture"
"Articles of gut","11116","0.000007627105928524479","4206","Agriculture"
"Other raw furskins","22147","0.00001519589015824322","4301","Agriculture"
"Other tanned furskins","105878","0.00007264688030769295","4302","Agriculture"
"Furskin apparel","158169","0.00010852570327534979","4303","Agriculture"
"Artificial fur","168371","0.00011552567940730434","4304","Agriculture"
"Fuel wood","11068718","0.007594663968960563","4401","Agriculture"
"Wood charcoal","1314205","0.0009017255079881713","4402","Agriculture"
"Wood in the rough","18723520","0.012846911694390666","4403","Agriculture"
"Strips and other pieces of wood","2285866","0.0015684186866150175","4404","Agriculture"
"Wood wool or flour","157299","0.00010792876353463225","4405","Agriculture"
"Wooden railway ties","393416","0.0002699375230277425","4406","Agriculture"
"Wood sawn lengthwise","177593410","0.1218535219753399","4407","Agriculture"
"Sheets for veneering for plywood","3031865","0.0020802766747018593","4408","Agriculture"
"Wood shaped along its edges","8225178","0.005643604163995062","4409","Agriculture"
"Particle board and similar board","40299907","0.027651282799449905","4410","Agriculture"
"Fiberboard of wood","69902994","0.04796307484337991","4411","Agriculture"
"Plywood","117352836","0.08052019711989572","4412","Agriculture"
"Densified wood","15889087","0.010902100544848976","4413","Agriculture"
"Wooden frames","4677896","0.0032096804889007683","4414","Agriculture"
"Packing boxes","9446338","0.006481487995919941","4415","Agriculture"
"Casks, barrels, etc. of wood","255049","0.00017499871716123062","4416","Agriculture"
"Wooden tools","4380113","0.003005360366130545","4417","Agriculture"
"Wood carpentry for construction","35895261","0.024629089418768756","4418","Agriculture"
"Wooden kitchenware","1808532","0.0012409018657004527","4419","Agriculture"
"Wood marquetry, ornaments, etc.","3160701","0.0021686759027881655","4420","Agriculture"
"Other articles of wood","18904125","0.012970831581600199","4421","Agriculture"
"Natural cork, raw","36308","0.000024912285179279125","4501","Agriculture"
"Natural cork, debacked","58942","0.00004044232436479757","4502","Agriculture"
"Articles of natural cork","10729436","0.007361869820558112","4503","Agriculture"
"Agglomerated cork","416300","0.00028563909662151317","4504","Agriculture"
"Products of plaiting materials","6463834","0.004435079760921023","4601","Agriculture"
"Basketwork","4889782","0.003355063447408446","4602","Agriculture"
"Mechanical woodpulp","334229","0.00022932709494285784","4701","Agriculture"
"Chemical woodpulp, dissolving grade","872227","0.0005984677692262612","4702","Agriculture"
"Chemical woodpulp, soda or sulfate","35667497","0.02447281196692417","4703","Agriculture"
"Chemical woodpulp, sulfite","394889","0.0002709482037611643","4704","Agriculture"
"Semichemical woodpulp","1009549","0.0006926895612662791","4705","Agriculture"
"Pulps of recovered paper fibers","1435362","0.000984855885190604","4706","Agriculture"
"Paper waste","6488502","0.004452005404052081","4707","Agriculture"
"Newsprint","47784736","0.03278690565298462","4801","Agriculture"
"Paper used for graphic purposes","189869047","0.13027629849019368","4802","Agriculture"
"Tissue","73316991","0.05030554666405864","4803","Agriculture"
"Uncoated kraft paper and paperboard","176804502","0.1213122225075583","4804","Agriculture"
"Other uncoated paper and paperboard","131596263","0.09029314840760763","4805","Agriculture"
"Transparent paper","2466238","0.001692178703756059","4806","Agriculture"
"Uncoated composite paper","1913311","0.001312794680749469","4807","Agriculture"
"Corrugated paper and paperboard","11697650","0.008026197882763977","4808","Agriculture"
"Carbon paper","17976868","0.01233460565842947","4809","Agriculture"
"Paper and paperboard, coated with kaolin","106489236","0.07306627232994264","4810","Agriculture"
"Cellulose wadding, coated","112880820","0.07745177864687879","4811","Agriculture"
"Filter blocks of paper pulp","941624","0.0006460836625441646","4812","Agriculture"
"Cigarette paper","13781872","0.009456261032508594","4813","Agriculture"
"Wallpaper","5980109","0.0041031778343939","4814","Agriculture"
"Other carbon paper","8232833","0.005648856547575744","4816","Agriculture"
"Letterstock","7033137","0.004825699973805763","4817","Agriculture"
"Toilet paper","277299054","0.19026531654710593","4818","Agriculture"
"Cardboard packing containers","185697800","0.1274142489469191","4819","Agriculture"
"Notebooks","93639537","0.06424961027320863","4820","Agriculture"
"Paper labels","77320751","0.05305267707359347","4821","Agriculture"
"Bobbins, spools, cops of paper","2599057","0.001783310818034639","4822","Agriculture"
"Other paper cut to size","57844764","0.03968946945290566","4823","Agriculture"
"Books, brochures etc.","121238848","0.08318653619541905","4901","Agriculture"
"Newspapers, journals and periodicals","4219736","0.002895319670961512","4902","Agriculture"
"Children's books","1087955","0.0007464868685199576","4903","Agriculture"
"Music, printed or in manuscript","143348","0.00009835645741652816","4904","Agriculture"
"Maps","274218","0.00018815128944837402","4905","Agriculture"
"Architectural, engineering, etc. drawings","162464","0.00011147266440912207","4906","Agriculture"
"Unused stamps","252670760","0.17336691719690409","4907","Agriculture"
"Transfers (decalcomanias)","8380238","0.005749996665369388","4908","Agriculture"
"Printed or illustrated postcards","3470475","0.0023812235019157963","4909","Agriculture"
"Calendars","2615893","0.001794862631223973","4910","Agriculture"
"Other printed matter","43680464","0.029970810177680825","4911","Agriculture"
"Silkworm cocoons","9611","0.000006594468790846416","5001","Textiles"
"Raw silk","3429","0.0000023527659435867613","5002","Textiles"
"Silk waste","7213","0.000004949110746891603","5003","Textiles"
"Silk yarn","2134771","0.0014647467209555711","5004","Textiles"
"Yarn from silk waste","7146384","0.004903403002331097","5005","Textiles"
"Silk yarn, for retail sale","68836","0.000047230970105785444","5006","Textiles"
"Woven silk fabrics","26320277","0.018059332560912782","5007","Textiles"
"Wool","7784547","0.005341270652624816","5101","Textiles"
"Animal hair","419201","0.00028762958189487134","5102","Textiles"
"Wool or animal hair waste","1356786","0.0009309419345393139","5103","Textiles"
"Wool, combed","42416590","0.029103618662899615","5105","Textiles"
"Yarn of carded wool, not for retail sale","14895995","0.010220702750609122","5106","Textiles"
"Yarn of combed wool, not for retail sale","6852732","0.004701917314122833","5107","Textiles"
"Yarn of animal hair, not for retail sale","34414426","0.02361303279699235","5108","Textiles"
"Yarn of wool or animal hair, for retail sale","753153","0.0005167666167133858","5109","Textiles"
"Yarn of coarse animal hair or of horsehair","67625","0.000046400057432211937","5110","Textiles"
"Woven fabrics of carded wool","524919","0.0003601666801812829","5111","Textiles"
"Woven fabrics of combed wool","20268359","0.013906883869230162","5112","Textiles"
"Woven fabrics of coarse animal hair","24287","0.00001666422469288179","5113","Textiles"
"Raw cotton","50820679","0.034869980396953895","5201","Textiles"
"Cotton waste","1129186","0.0007747770092665384","5202","Textiles"
"Cotton, carded or combed","3146472","0.002158912850408085","5203","Textiles"
"Cotton sewing thread","3590728","0.0024637336106979888","5204","Textiles"
"Cotton yarn of > 85%","98067638","0.06728789701207201","5205","Textiles"
"Cotton yarn of < 85%","7327428","0.0050276241039615205","5206","Textiles"
"Cotton yarn for retail sale","1567268","0.0010753615558102467","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","293023917","0.2010547368253117","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","123554060","0.08477509027701234","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","26593526","0.01824681898299477","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","79210727","0.054349460732676685","5211","Textiles"
"Other woven cotton fabrics","9505663","0.00652219311099818","5212","Textiles"
"Flax, raw or processed","7366429","0.005054384157786492","5301","Textiles"
"Hemp fiber","1216","8.343433617385539e-7","5302","Textiles"
"Textile bast fibers","623869","0.00042805999896749174","5303","Textiles"
"Vegetable textile fibers","2947316","0.0020222644239686082","5305","Textiles"
"Flax yarn","787680","0.0005404568907682766","5306","Textiles"
"Yarn of textile bast fibers","916203","0.000628641357775451","5307","Textiles"
"Yarn of other vegetable textile fibers","128041","0.0000878537486680643","5308","Textiles"
"Woven fabrics of flax","5433959","0.0037284437661262095","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","5329245","0.0036565955500233393","5310","Textiles"
"Woven fabrics of vegetable textile fibers","381883","0.00026202429770625345","5311","Textiles"
"Synthetic sowing thread","33384224","0.02290617243519154","5401","Textiles"
"Synthetic filament yarn","185380304","0.12719640299298937","5402","Textiles"
"Artificial filament yarn","5796883","0.003977459580448251","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","10530870","0.00722562621532211","5404","Textiles"
"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm","456120","0.0003129610971679188","5405","Textiles"
"Synthetic filament yarn for retail sale","7286886","0.004999806712044083","5406","Textiles"
"Woven fabrics of synthetic filament yarn","604305844","0.41463698141547217","5407","Textiles"
"Woven fabrics of artificial filament yarn","5858596","0.004019803192194116","5408","Textiles"
"Synthetic filament tow","77283334","0.05302700386177918","5501","Textiles"
"Artificial filament tow","18202691","0.01248955131712839","5502","Textiles"
"Synthetic staple fibers","49845003","0.03420053237573052","5503","Textiles"
"Artificial staple fibers, not processed for spinning","1755851","0.0012047554490559225","5504","Textiles"
"Waste of man-made fibers","1149718","0.0007888647871474727","5505","Textiles"
"Synthetic staple fibers, processed","8187886","0.005618016719384903","5506","Textiles"
"Artificial staple fibers, processed","32751","0.000022471693618667255","5507","Textiles"
"Synthetic staple fibers sewing thread","20849152","0.01430538780351817","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","71715807","0.049206914064287274","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","4175093","0.0028646884286111056","5510","Textiles"
"Yarn of synthetic staple fibers, for retail sale","9996582","0.006859031111657169","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","62376689","0.04279899374537852","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","67093342","0.046035266870521806","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","56083094","0.03848072136896326","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","85169283","0.05843785024266634","5515","Textiles"
"Woven fabrics of artificial staple fibers","263814417","0.18101299963394465","5516","Textiles"
"Wadding of textile materials","15774394","0.010823405361306312","5601","Textiles"
"Felt","3479836","0.0023876464362983904","5602","Textiles"
"Nonwoven textiles","74939317","0.05141868558566708","5603","Textiles"
"Rubber textiles","11970549","0.008213444156674413","5604","Textiles"
"Metallised yarn","420467","0.00028849823213826037","5605","Textiles"
"Gimp yarn","1085235","0.000744620574158174","5606","Textiles"
"Twine and ropes of baste fibers","46723966","0.03205907143601801","5607","Textiles"
"Nets","44010106","0.030196989959301073","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","5177978","0.003552805568691015","5609","Textiles"
"Carpets, knotted","4042039","0.002773395071988769","5701","Textiles"
"Woven carpets and rugs","40088829","0.0275064542401497","5702","Textiles"
"Carpets, tufted","19709755","0.013523604642880981","5703","Textiles"
"Carpets of felt","998119","0.0006848470081209899","5704","Textiles"
"Other carpets","15177232","0.010413670040103584","5705","Textiles"
"Woven pile fabrics","12054635","0.00827113872568358","5801","Textiles"
"Terry cloth","1740005","0.001193882912123267","5802","Textiles"
"Gauze","1075252","0.0007377708621678484","5803","Textiles"
"Lace and net fabrics","14065295","0.009650728218868811","5804","Textiles"
"Hand-woven tapestries","170329","0.00011686913689273532","5805","Textiles"
"Narrow woven fabrics","48300641","0.033140887488541965","5806","Textiles"
"Labels and badges of textiles","15270443","0.010477625615013956","5807","Textiles"
"Braids in piece","3916336","0.002687145513106679","5808","Textiles"
"Woven fabric incorporating metal threads","387439","0.00026583647839524966","5809","Textiles"
"Embroidery in the piece","12928415","0.008870672066653904","5810","Textiles"
"Quilted textile products","1157056","0.0007938996650984904","5811","Textiles"
"Stiffened textiles","4138374","0.00283949414086466","5901","Textiles"
"Tire cord fabric","4152891","0.002849454800883047","5902","Textiles"
"Textile fabrics impregnated with plastics","79875805","0.05480579577736283","5903","Textiles"
"Linoleum","759515","0.000521131824334587","5904","Textiles"
"Textile wall coverings","495624","0.00034006627822229365","5905","Textiles"
"Rubberized textile fabrics","3469068","0.0023802581062661527","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","4859869","0.0033345390123922574","5907","Textiles"
"Textile wicks","459230","0.0003150949852065758","5908","Textiles"
"Textile hosepiping and similar tubing","2873426","0.001971565714265597","5909","Textiles"
"Transmission belts or belting, of textile material","2657534","0.0018234340884000875","5910","Textiles"
"Textile articles for technical use","13747849","0.009432916571820738","5911","Textiles"
"Pile fabrics, knit","75875786","0.05206123220871309","6001","Textiles"
"Other knitted fabrics","419639941","0.2879307558336418","6002","Textiles"
